Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
265631,80,265631,71,3,344,0,0,492,494,0,Black,Hispanic,0
265632,80,265632,71,3,344,0,0,494,495,493,Hispanic,Hispanic,White
265633,80,265633,71,3,344,0,0,494,493,495,Hispanic,White,Hispanic
265634,80,265634,71,3,344,0,0,494,0,0,Hispanic,0,0
265635,80,265635,71,3,344,0,0,495,492,493,Hispanic,Black,White
265636,80,265636,71,3,344,0,0,494,495,0,Hispanic,Hispanic,0
265637,80,265637,71,3,344,0,0,495,493,0,Hispanic,White,0
265638,80,265638,71,3,344,0,0,495,493,0,Hispanic,White,0
265639,80,265639,71,3,344,0,0,494,495,493,Hispanic,Hispanic,White
265640,80,265640,71,3,344,0,0,495,492,494,Hispanic,Black,Hispanic
265641,80,265641,71,3,344,0,1,0,0,0,0,0,0
265642,80,265642,71,3,344,0,0,495,0,0,Hispanic,0,0
265643,80,265643,71,3,345,0,0,494,493,492,Hispanic,White,Black
265644,80,265644,71,3,345,0,1,0,0,0,0,0,0
265645,80,265645,71,3,345,0,0,494,493,495,Hispanic,White,Hispanic
265646,80,265646,71,3,345,0,0,494,492,495,Hispanic,Black,Hispanic
265647,80,265647,71,3,345,0,1,0,0,0,0,0,0
265648,80,265648,71,3,345,0,0,493,495,494,White,Hispanic,Hispanic
265649,80,265649,71,3,345,0,0,495,494,0,Hispanic,Hispanic,0
265650,80,265650,71,3,345,0,1,0,0,0,0,0,0
265651,80,265651,71,3,345,0,0,495,494,492,Hispanic,Hispanic,Black
265652,80,265652,71,3,345,0,0,494,495,492,Hispanic,Hispanic,Black
265653,80,265653,71,3,345,0,1,492,0,0,Black,0,0
265654,80,265654,71,3,345,0,0,495,494,492,Hispanic,Hispanic,Black
265655,80,265655,71,3,345,0,0,494,492,493,Hispanic,Black,White
265656,80,265656,71,3,345,0,0,495,493,494,Hispanic,White,Hispanic
265657,80,265657,71,3,345,0,0,495,0,0,Hispanic,0,0
265658,80,265658,71,3,345,0,1,0,0,0,0,0,0
265659,80,265659,71,3,345,0,0,493,0,0,White,0,0
265660,80,265660,71,3,345,0,0,495,0,0,Hispanic,0,0
265661,80,265661,71,3,345,0,0,492,494,493,Black,Hispanic,White
265662,80,265662,71,3,345,0,0,492,0,0,Black,0,0
265663,80,265663,71,3,345,0,0,493,495,0,White,Hispanic,0
265664,80,265664,71,3,345,0,1,0,0,0,0,0,0
265665,80,265665,71,3,345,0,0,492,495,0,Black,Hispanic,0
265666,80,265666,71,3,345,0,0,494,495,0,Hispanic,Hispanic,0
267187,80,267187,71,3,831,0,1,0,0,0,0,0,0
267188,80,267188,71,3,831,0,0,494,493,0,Hispanic,White,0
267189,80,267189,71,3,831,0,0,492,494,495,Black,Hispanic,Hispanic
267192,80,267192,71,3,833,0,0,492,494,0,Black,Hispanic,0
267204,80,267204,71,3,835,0,1,0,0,0,0,0,0
267205,80,267205,71,3,835,0,0,492,493,495,Black,White,Hispanic
267206,80,267206,71,3,835,0,0,495,493,494,Hispanic,White,Hispanic
267207,80,267207,71,3,835,0,0,495,494,492,Hispanic,Hispanic,Black
267208,80,267208,71,3,835,0,0,494,492,495,Hispanic,Black,Hispanic
267209,80,267209,71,3,835,0,0,492,493,495,Black,White,Hispanic
267259,80,267259,71,3,845,0,1,0,0,0,0,0,0
267320,80,267320,71,3,858,0,0,495,494,493,Hispanic,Hispanic,White
267326,80,267326,71,3,862,0,0,492,494,495,Black,Hispanic,Hispanic
267327,80,267327,71,3,862,0,1,0,0,0,0,0,0
267328,80,267328,71,3,862,0,0,493,494,492,White,Hispanic,Black
267329,80,267329,71,3,862,0,1,0,0,0,0,0,0
267330,80,267330,71,3,862,0,0,493,494,492,White,Hispanic,Black
267331,80,267331,71,3,862,0,0,493,0,0,White,0,0
267332,80,267332,71,3,862,0,0,495,493,0,Hispanic,White,0
267333,80,267333,71,3,862,0,1,0,0,0,0,0,0
267334,80,267334,71,3,862,1,0,0,0,0,0,0,0
268373,80,268373,2,2,134,0,0,495,0,0,Hispanic,0,0
268374,80,268374,2,2,134,0,0,495,492,494,Hispanic,Black,Hispanic
268375,80,268375,2,2,134,0,0,495,494,492,Hispanic,Hispanic,Black
268376,80,268376,2,2,134,0,0,495,494,0,Hispanic,Hispanic,0
268377,80,268377,2,2,134,0,0,492,495,493,Black,Hispanic,White
268378,80,268378,2,2,134,0,0,492,494,0,Black,Hispanic,0
268379,80,268379,2,2,134,0,0,494,495,493,Hispanic,Hispanic,White
268380,80,268380,2,2,134,0,0,495,494,0,Hispanic,Hispanic,0
268381,80,268381,2,2,134,0,0,495,494,0,Hispanic,Hispanic,0
268382,80,268382,2,2,134,0,0,495,492,493,Hispanic,Black,White
268383,80,268383,2,2,134,0,1,0,0,0,0,0,0
268384,80,268384,2,2,134,0,0,495,494,0,Hispanic,Hispanic,0
268385,80,268385,2,2,134,0,0,494,493,0,Hispanic,White,0
268386,80,268386,2,2,134,0,1,0,0,0,0,0,0
268387,80,268387,2,2,134,0,0,494,0,0,Hispanic,0,0
268388,80,268388,2,2,134,0,0,495,0,0,Hispanic,0,0
268389,80,268389,2,2,134,0,0,495,493,494,Hispanic,White,Hispanic
268390,80,268390,2,2,134,0,0,494,495,493,Hispanic,Hispanic,White
268391,80,268391,2,2,134,0,0,494,0,0,Hispanic,0,0
268392,80,268392,2,2,135,0,0,493,0,0,White,0,0
268393,80,268393,2,2,135,0,0,493,494,495,White,Hispanic,Hispanic
268394,80,268394,2,2,135,0,0,493,0,0,White,0,0
268395,80,268395,2,2,135,0,1,0,0,0,0,0,0
268396,80,268396,2,2,135,0,0,495,493,494,Hispanic,White,Hispanic
268397,80,268397,2,2,135,0,0,495,0,0,Hispanic,0,0
268398,80,268398,2,2,135,0,0,494,495,0,Hispanic,Hispanic,0
268399,80,268399,2,2,135,0,0,495,494,493,Hispanic,Hispanic,White
268400,80,268400,2,2,135,0,0,494,495,492,Hispanic,Hispanic,Black
268401,80,268401,2,2,135,0,1,493,0,0,White,0,0
268402,80,268402,2,2,135,0,0,494,492,0,Hispanic,Black,0
268403,80,268403,2,2,135,0,1,0,0,0,0,0,0
268404,80,268404,2,2,136,0,0,493,495,0,White,Hispanic,0
268405,80,268405,2,2,136,0,1,0,0,0,0,0,0
268406,80,268406,2,2,136,0,0,495,493,494,Hispanic,White,Hispanic
268407,80,268407,2,2,136,0,0,493,495,494,White,Hispanic,Hispanic
268408,80,268408,2,2,136,0,0,495,493,492,Hispanic,White,Black
268409,80,268409,2,2,136,0,0,494,495,493,Hispanic,Hispanic,White
268410,80,268410,2,2,136,0,0,494,493,0,Hispanic,White,0
268411,80,268411,2,2,136,0,0,495,492,493,Hispanic,Black,White
268412,80,268412,2,2,136,0,0,495,493,494,Hispanic,White,Hispanic
268413,80,268413,2,2,136,0,0,495,493,492,Hispanic,White,Black
268414,80,268414,2,2,136,0,0,492,494,0,Black,Hispanic,0
268415,80,268415,2,2,136,0,0,495,494,493,Hispanic,Hispanic,White
268416,80,268416,2,2,136,0,0,495,492,493,Hispanic,Black,White
268417,80,268417,2,2,136,0,0,493,494,495,White,Hispanic,Hispanic
268418,80,268418,2,2,136,0,0,495,494,493,Hispanic,Hispanic,White
268419,80,268419,2,2,136,0,1,0,0,0,0,0,0
268420,80,268420,2,2,136,0,1,0,0,0,0,0,0
268421,80,268421,2,2,136,0,0,495,493,494,Hispanic,White,Hispanic
268422,80,268422,2,2,136,0,0,493,492,495,White,Black,Hispanic
268423,80,268423,2,2,136,0,0,493,0,0,White,0,0
268424,80,268424,2,2,136,0,0,493,0,0,White,0,0
268425,80,268425,2,2,137,0,0,495,494,493,Hispanic,Hispanic,White
268426,80,268426,2,2,137,0,0,494,495,493,Hispanic,Hispanic,White
268427,80,268427,2,2,137,0,0,495,494,493,Hispanic,Hispanic,White
268428,80,268428,2,2,137,0,0,495,0,0,Hispanic,0,0
268429,80,268429,2,2,137,0,0,492,494,493,Black,Hispanic,White
268430,80,268430,2,2,137,0,0,492,494,493,Black,Hispanic,White
268431,80,268431,2,2,137,0,0,495,494,493,Hispanic,Hispanic,White
268432,80,268432,2,2,137,0,0,495,493,492,Hispanic,White,Black
268433,80,268433,2,2,137,0,1,0,0,0,0,0,0
268434,80,268434,2,2,137,0,1,0,0,0,0,0,0
268435,80,268435,2,2,137,0,1,0,0,0,0,0,0
269610,80,269610,2,2,270,0,0,492,0,0,Black,0,0
269611,80,269611,2,2,270,0,0,492,495,494,Black,Hispanic,Hispanic
269612,80,269612,2,2,270,0,0,492,495,494,Black,Hispanic,Hispanic
269613,80,269613,2,2,270,0,0,494,492,0,Hispanic,Black,0
269614,80,269614,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269615,80,269615,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269616,80,269616,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269617,80,269617,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269618,80,269618,2,2,270,0,1,0,0,0,0,0,0
269619,80,269619,2,2,270,0,0,494,0,0,Hispanic,0,0
269620,80,269620,2,2,270,0,0,492,495,493,Black,Hispanic,White
269621,80,269621,2,2,270,0,0,493,492,494,White,Black,Hispanic
269622,80,269622,2,2,270,0,0,494,492,0,Hispanic,Black,0
269623,80,269623,2,2,270,0,0,492,495,0,Black,Hispanic,0
269624,80,269624,2,2,270,0,0,494,0,0,Hispanic,0,0
269625,80,269625,2,2,270,0,0,493,494,492,White,Hispanic,Black
269626,80,269626,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269627,80,269627,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269628,80,269628,2,2,270,0,0,494,0,0,Hispanic,0,0
269629,80,269629,2,2,270,0,0,492,0,0,Black,0,0
269630,80,269630,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269631,80,269631,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269632,80,269632,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269633,80,269633,2,2,270,0,0,495,0,0,Hispanic,0,0
269634,80,269634,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269635,80,269635,2,2,270,0,0,495,0,0,Hispanic,0,0
269636,80,269636,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269637,80,269637,2,2,270,0,0,492,0,0,Black,0,0
269638,80,269638,2,2,270,0,0,492,494,0,Black,Hispanic,0
269639,80,269639,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269640,80,269640,2,2,270,0,0,495,0,0,Hispanic,0,0
269641,80,269641,2,2,270,0,0,494,492,495,Hispanic,Black,Hispanic
269642,80,269642,2,2,270,0,0,495,0,0,Hispanic,0,0
269643,80,269643,2,2,270,0,0,493,0,0,White,0,0
269644,80,269644,2,2,270,0,0,494,492,0,Hispanic,Black,0
269645,80,269645,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269646,80,269646,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269647,80,269647,2,2,270,0,0,492,494,0,Black,Hispanic,0
269648,80,269648,2,2,270,0,0,494,0,0,Hispanic,0,0
269649,80,269649,2,2,270,0,0,494,492,495,Hispanic,Black,Hispanic
269650,80,269650,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269651,80,269651,2,2,270,0,0,495,0,0,Hispanic,0,0
269652,80,269652,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269653,80,269653,2,2,270,0,1,0,0,0,0,0,0
269654,80,269654,2,2,270,0,1,0,0,0,0,0,0
269655,80,269655,2,2,270,0,0,495,0,0,Hispanic,0,0
269656,80,269656,2,2,270,0,1,0,0,0,0,0,0
269657,80,269657,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269658,80,269658,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269659,80,269659,2,2,270,0,0,492,494,493,Black,Hispanic,White
269660,80,269660,2,2,270,0,0,494,492,0,Hispanic,Black,0
269661,80,269661,2,2,270,0,1,0,0,0,0,0,0
269662,80,269662,2,2,270,0,1,0,0,0,0,0,0
269663,80,269663,2,2,270,0,0,495,0,0,Hispanic,0,0
269664,80,269664,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269665,80,269665,2,2,270,0,0,494,492,0,Hispanic,Black,0
269666,80,269666,2,2,270,0,1,0,0,0,0,0,0
269667,80,269667,2,2,270,0,0,494,492,0,Hispanic,Black,0
269668,80,269668,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269669,80,269669,2,2,270,0,0,492,494,493,Black,Hispanic,White
269670,80,269670,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269671,80,269671,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269672,80,269672,2,2,270,0,1,495,0,0,Hispanic,0,0
269673,80,269673,2,2,270,0,0,494,493,492,Hispanic,White,Black
269674,80,269674,2,2,270,0,0,493,0,0,White,0,0
269675,80,269675,2,2,270,0,0,494,493,492,Hispanic,White,Black
269676,80,269676,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269677,80,269677,2,2,270,0,1,0,0,0,0,0,0
269678,80,269678,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269679,80,269679,2,2,270,0,0,494,492,0,Hispanic,Black,0
269680,80,269680,2,2,270,0,0,492,0,0,Black,0,0
269681,80,269681,2,2,270,0,1,494,0,0,Hispanic,0,0
269682,80,269682,2,2,270,0,0,492,0,0,Black,0,0
269683,80,269683,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269684,80,269684,2,2,270,0,0,493,492,495,White,Black,Hispanic
269685,80,269685,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269686,80,269686,2,2,270,0,0,494,0,0,Hispanic,0,0
269687,80,269687,2,2,270,0,1,0,0,0,0,0,0
269688,80,269688,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269689,80,269689,2,2,270,0,0,494,0,0,Hispanic,0,0
269690,80,269690,2,2,270,0,0,494,492,0,Hispanic,Black,0
269691,80,269691,2,2,270,0,1,0,0,0,0,0,0
269692,80,269692,2,2,270,0,0,495,0,0,Hispanic,0,0
269693,80,269693,2,2,270,0,0,494,0,0,Hispanic,0,0
269694,80,269694,2,2,270,0,0,493,0,0,White,0,0
269695,80,269695,2,2,270,0,0,494,493,0,Hispanic,White,0
269696,80,269696,2,2,270,0,1,0,0,0,0,0,0
269697,80,269697,2,2,270,0,0,494,0,0,Hispanic,0,0
269698,80,269698,2,2,270,0,0,495,0,0,Hispanic,0,0
269699,80,269699,2,2,270,0,0,495,0,0,Hispanic,0,0
269700,80,269700,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269701,80,269701,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269702,80,269702,2,2,270,0,0,492,493,495,Black,White,Hispanic
269703,80,269703,2,2,270,0,0,495,492,493,Hispanic,Black,White
269704,80,269704,2,2,270,0,0,495,0,0,Hispanic,0,0
269705,80,269705,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269706,80,269706,2,2,270,0,0,492,493,494,Black,White,Hispanic
269707,80,269707,2,2,270,0,1,0,0,0,0,0,0
269708,80,269708,2,2,270,0,1,0,0,0,0,0,0
269709,80,269709,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269710,80,269710,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269711,80,269711,2,2,270,0,0,494,0,0,Hispanic,0,0
269712,80,269712,2,2,270,0,0,494,493,492,Hispanic,White,Black
269713,80,269713,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269714,80,269714,2,2,270,0,0,493,492,0,White,Black,0
269715,80,269715,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269716,80,269716,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269717,80,269717,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269718,80,269718,2,2,270,0,0,495,0,0,Hispanic,0,0
269719,80,269719,2,2,270,0,1,0,0,0,0,0,0
269720,80,269720,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269721,80,269721,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269722,80,269722,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269723,80,269723,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269724,80,269724,2,2,270,0,0,492,495,494,Black,Hispanic,Hispanic
269725,80,269725,2,2,270,0,1,0,0,0,0,0,0
269726,80,269726,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269727,80,269727,2,2,270,0,0,494,492,0,Hispanic,Black,0
269728,80,269728,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269729,80,269729,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269730,80,269730,2,2,270,0,0,494,0,0,Hispanic,0,0
269731,80,269731,2,2,270,0,0,492,494,495,Black,Hispanic,Hispanic
269732,80,269732,2,2,270,0,0,492,494,0,Black,Hispanic,0
269733,80,269733,2,2,270,0,0,495,0,0,Hispanic,0,0
269734,80,269734,2,2,270,0,0,493,495,492,White,Hispanic,Black
269735,80,269735,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269736,80,269736,2,2,270,0,0,495,493,492,Hispanic,White,Black
269737,80,269737,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269738,80,269738,2,2,270,0,0,492,495,494,Black,Hispanic,Hispanic
269739,80,269739,2,2,270,0,1,493,0,0,White,0,0
269740,80,269740,2,2,270,0,0,492,494,495,Black,Hispanic,Hispanic
269741,80,269741,2,2,270,0,0,493,495,0,White,Hispanic,0
269742,80,269742,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269743,80,269743,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269744,80,269744,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269745,80,269745,2,2,270,0,0,495,493,0,Hispanic,White,0
269746,80,269746,2,2,270,0,1,492,0,0,Black,0,0
269747,80,269747,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269748,80,269748,2,2,270,0,0,494,0,0,Hispanic,0,0
269749,80,269749,2,2,270,0,0,495,0,0,Hispanic,0,0
269750,80,269750,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269751,80,269751,2,2,270,0,0,494,0,0,Hispanic,0,0
269752,80,269752,2,2,270,0,0,494,0,0,Hispanic,0,0
269753,80,269753,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269754,80,269754,2,2,270,0,0,495,0,0,Hispanic,0,0
269755,80,269755,2,2,270,0,1,0,0,0,0,0,0
269756,80,269756,2,2,270,0,0,495,0,0,Hispanic,0,0
269757,80,269757,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269758,80,269758,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269759,80,269759,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269760,80,269760,2,2,270,0,0,495,493,0,Hispanic,White,0
269761,80,269761,2,2,270,0,0,493,492,494,White,Black,Hispanic
269762,80,269762,2,2,270,0,1,493,494,0,White,Hispanic,0
269763,80,269763,2,2,270,0,0,495,0,0,Hispanic,0,0
269764,80,269764,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269765,80,269765,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269766,80,269766,2,2,270,0,0,495,0,0,Hispanic,0,0
269767,80,269767,2,2,270,0,0,495,0,0,Hispanic,0,0
269768,80,269768,2,2,270,0,0,495,0,0,Hispanic,0,0
269769,80,269769,2,2,270,0,0,493,494,492,White,Hispanic,Black
269770,80,269770,2,2,270,0,1,0,0,0,0,0,0
269771,80,269771,2,2,270,0,1,0,0,0,0,0,0
269772,80,269772,2,2,270,0,1,0,0,0,0,0,0
269773,80,269773,2,2,270,0,0,495,492,494,Hispanic,Black,Hispanic
269774,80,269774,2,2,270,0,0,492,493,495,Black,White,Hispanic
269775,80,269775,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269776,80,269776,2,2,270,0,1,0,0,0,0,0,0
269777,80,269777,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269778,80,269778,2,2,270,0,0,492,494,495,Black,Hispanic,Hispanic
269779,80,269779,2,2,270,0,0,494,0,0,Hispanic,0,0
269780,80,269780,2,2,270,0,1,0,0,0,0,0,0
269781,80,269781,2,2,270,0,0,492,494,0,Black,Hispanic,0
269782,80,269782,2,2,270,0,0,492,494,0,Black,Hispanic,0
269783,80,269783,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269784,80,269784,2,2,270,0,0,492,0,0,Black,0,0
269785,80,269785,2,2,270,0,1,0,0,0,0,0,0
269786,80,269786,2,2,270,0,0,493,495,494,White,Hispanic,Hispanic
269787,80,269787,2,2,270,0,1,0,0,0,0,0,0
269788,80,269788,2,2,270,0,0,493,492,494,White,Black,Hispanic
269789,80,269789,2,2,270,0,0,493,492,495,White,Black,Hispanic
269790,80,269790,2,2,270,0,0,494,0,0,Hispanic,0,0
269791,80,269791,2,2,270,0,0,493,0,0,White,0,0
269792,80,269792,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269793,80,269793,2,2,270,0,1,0,0,0,0,0,0
269794,80,269794,2,2,270,0,1,0,0,0,0,0,0
269795,80,269795,2,2,270,0,0,495,0,0,Hispanic,0,0
269796,80,269796,2,2,270,0,0,492,0,0,Black,0,0
269797,80,269797,2,2,270,0,0,492,493,0,Black,White,0
269798,80,269798,2,2,270,0,0,495,0,0,Hispanic,0,0
269799,80,269799,2,2,270,0,0,495,0,0,Hispanic,0,0
269800,80,269800,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269801,80,269801,2,2,270,0,0,492,494,495,Black,Hispanic,Hispanic
269802,80,269802,2,2,270,0,0,494,0,0,Hispanic,0,0
269803,80,269803,2,2,270,0,0,494,0,0,Hispanic,0,0
269804,80,269804,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269805,80,269805,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269806,80,269806,2,2,270,0,0,495,0,0,Hispanic,0,0
269807,80,269807,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269808,80,269808,2,2,270,0,0,495,0,0,Hispanic,0,0
269809,80,269809,2,2,270,0,1,0,0,0,0,0,0
269810,80,269810,2,2,270,0,0,495,492,493,Hispanic,Black,White
269811,80,269811,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269812,80,269812,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269813,80,269813,2,2,270,0,0,495,0,0,Hispanic,0,0
269814,80,269814,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269815,80,269815,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269816,80,269816,2,2,270,0,0,495,0,0,Hispanic,0,0
269817,80,269817,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269818,80,269818,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269819,80,269819,2,2,270,0,0,495,0,0,Hispanic,0,0
269820,80,269820,2,2,270,0,0,495,0,0,Hispanic,0,0
269821,80,269821,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269822,80,269822,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269823,80,269823,2,2,270,0,1,0,0,0,0,0,0
269824,80,269824,2,2,270,0,0,495,0,0,Hispanic,0,0
269825,80,269825,2,2,270,0,0,493,0,0,White,0,0
269826,80,269826,2,2,270,0,0,492,494,493,Black,Hispanic,White
269827,80,269827,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269828,80,269828,2,2,270,0,0,493,495,492,White,Hispanic,Black
269829,80,269829,2,2,270,0,0,495,0,0,Hispanic,0,0
269830,80,269830,2,2,270,0,0,492,0,0,Black,0,0
269831,80,269831,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269832,80,269832,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269833,80,269833,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269834,80,269834,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269835,80,269835,2,2,270,0,1,0,0,0,0,0,0
269836,80,269836,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269837,80,269837,2,2,270,0,0,495,493,492,Hispanic,White,Black
269838,80,269838,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269839,80,269839,2,2,270,0,0,494,0,0,Hispanic,0,0
269840,80,269840,2,2,270,0,0,495,0,0,Hispanic,0,0
269841,80,269841,2,2,270,0,1,0,0,0,0,0,0
269842,80,269842,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269843,80,269843,2,2,270,0,0,494,0,0,Hispanic,0,0
269844,80,269844,2,2,270,0,1,0,0,0,0,0,0
269845,80,269845,2,2,270,0,1,0,0,0,0,0,0
269846,80,269846,2,2,270,0,0,492,0,0,Black,0,0
269847,80,269847,2,2,270,0,0,493,495,492,White,Hispanic,Black
269848,80,269848,2,2,270,0,0,494,0,0,Hispanic,0,0
269849,80,269849,2,2,270,0,1,0,0,0,0,0,0
269850,80,269850,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269851,80,269851,2,2,270,0,0,494,0,0,Hispanic,0,0
269852,80,269852,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269853,80,269853,2,2,270,0,0,492,494,0,Black,Hispanic,0
269854,80,269854,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269855,80,269855,2,2,270,0,0,494,0,0,Hispanic,0,0
269856,80,269856,2,2,270,0,0,494,493,495,Hispanic,White,Hispanic
269857,80,269857,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269858,80,269858,2,2,270,0,0,495,0,0,Hispanic,0,0
269859,80,269859,2,2,270,0,1,0,0,0,0,0,0
269860,80,269860,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269861,80,269861,2,2,270,0,0,495,493,492,Hispanic,White,Black
269862,80,269862,2,2,270,0,0,493,494,0,White,Hispanic,0
269863,80,269863,2,2,270,0,0,495,494,492,Hispanic,Hispanic,Black
269864,80,269864,2,2,270,0,0,495,492,0,Hispanic,Black,0
269865,80,269865,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269866,80,269866,2,2,270,0,0,495,0,0,Hispanic,0,0
269867,80,269867,2,2,270,0,0,495,492,494,Hispanic,Black,Hispanic
269868,80,269868,2,2,270,0,0,495,0,0,Hispanic,0,0
269869,80,269869,2,2,270,0,0,494,0,0,Hispanic,0,0
269870,80,269870,2,2,270,0,0,494,495,492,Hispanic,Hispanic,Black
269871,80,269871,2,2,270,0,0,495,494,0,Hispanic,Hispanic,0
269872,80,269872,2,2,270,0,0,495,0,0,Hispanic,0,0
269873,80,269873,2,2,270,0,0,495,0,0,Hispanic,0,0
269874,80,269874,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269875,80,269875,2,2,270,0,0,494,495,493,Hispanic,Hispanic,White
269876,80,269876,2,2,270,0,0,495,0,0,Hispanic,0,0
269877,80,269877,2,2,270,0,0,492,0,0,Black,0,0
269878,80,269878,2,2,270,0,1,0,0,0,0,0,0
269879,80,269879,2,2,270,0,1,0,0,0,0,0,0
269880,80,269880,2,2,270,0,0,494,495,0,Hispanic,Hispanic,0
269881,80,269881,2,2,270,0,0,493,494,495,White,Hispanic,Hispanic
269882,80,269882,2,2,270,0,0,495,493,494,Hispanic,White,Hispanic
269883,80,269883,2,2,270,0,0,492,495,0,Black,Hispanic,0
269884,80,269884,2,2,270,0,0,495,494,493,Hispanic,Hispanic,White
269885,80,269885,2,2,270,0,0,495,492,494,Hispanic,Black,Hispanic
